time,x,y,z
1751974515.102,-554.250,260.299,49.253
1751974515.102,-554.250,260.299,49.253
1751974515.102,-554.250,260.299,49.253
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.138,-554.242,260.269,49.243
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.174,-554.284,260.299,49.304
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.212,-554.278,260.289,49.303
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.256,-554.272,260.260,49.269
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.306,-554.255,260.286,49.263
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.344,-554.286,260.276,49.265
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.390,-554.241,260.283,49.251
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.424,-554.243,260.280,49.266
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.463,-554.245,260.286,49.250
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.514,-554.271,260.298,49.284
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.567,-554.288,260.252,49.280
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.603,-554.255,260.264,49.264
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.639,-554.263,260.305,49.273
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.687,-554.279,260.279,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.742,-554.263,260.289,49.284
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.807,-554.245,260.292,49.282
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.847,-554.251,260.286,49.259
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.877,-554.274,260.255,49.265
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.914,-554.278,260.294,49.287
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974515.956,-554.245,260.265,49.236
1751974516.012,-554.259,260.289,49.297
1751974516.012,-554.259,260.289,49.297
1751974516.012,-554.259,260.289,49.297
